"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Pedro da Aldeia",51,"2019","Agosto","Todas","Rio de Janeiro"
"2","São Sebastião do Alto",8,"2019","Agosto","Todas","Rio de Janeiro"
"3","Tanguá",21,"2019","Agosto","Todas","Rio de Janeiro"
"4","Teresopolis",141,"2019","Agosto","Todas","Rio de Janeiro"
"5","Trajano de Moraes",5,"2019","Agosto","Todas","Rio de Janeiro"
"6","Três Rios",74,"2019","Agosto","Todas","Rio de Janeiro"
"7","Valença",68,"2019","Agosto","Todas","Rio de Janeiro"
"8","Varre-Sai",8,"2019","Agosto","Todas","Rio de Janeiro"
"9","Vassouras",41,"2019","Agosto","Todas","Rio de Janeiro"
"10","Volta Redonda",248,"2019","Agosto","Todas","Rio de Janeiro"
"11","Resende",79,"2019","Agosto","Todas","Rio de Janeiro"
"12","Rio Bonito",40,"2019","Agosto","Todas","Rio de Janeiro"
"13","Rio Claro",13,"2019","Agosto","Todas","Rio de Janeiro"
"14","Rio das Flores",5,"2019","Agosto","Todas","Rio de Janeiro"
"15","Rio das Ostras",48,"2019","Agosto","Todas","Rio de Janeiro"
"16","Rio de Janeiro",5476,"2019","Agosto","Todas","Rio de Janeiro"
"17","Santa Maria Madalena",8,"2019","Agosto","Todas","Rio de Janeiro"
"18","Santo Antônio de Pádua",27,"2019","Agosto","Todas","Rio de Janeiro"
"19","Sapucaia",9,"2019","Agosto","Todas","Rio de Janeiro"
"20","Saquarema",90,"2019","Agosto","Todas","Rio de Janeiro"
"21","Seropedica",52,"2019","Agosto","Todas","Rio de Janeiro"
"22","Silva Jardim",17,"2019","Agosto","Todas","Rio de Janeiro"
"23","Sumidouro",6,"2019","Agosto","Todas","Rio de Janeiro"
"24","São Fidélis",20,"2019","Agosto","Todas","Rio de Janeiro"
"25","São Francisco de Itabapoana",24,"2019","Agosto","Todas","Rio de Janeiro"
"26","São Gonçalo",552,"2019","Agosto","Todas","Rio de Janeiro"
"27","São José de Ubá",2,"2019","Agosto","Todas","Rio de Janeiro"
