"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Regeneração",10,"2020","Abril","Todas","Piauí"
"2","Ribeiro Gonçalves",8,"2020","Abril","Todas","Piauí"
"3","Santa Cruz do Piauí",6,"2020","Abril","Todas","Piauí"
"4","Santa Filomena",2,"2020","Abril","Todas","Piauí"
"5","Santa Luz",2,"2020","Abril","Todas","Piauí"
"6","Santo Antônio de Lisboa",3,"2020","Abril","Todas","Piauí"
"7","Santo Inácio do Piauí",3,"2020","Abril","Todas","Piauí"
"8","Simplício Mendes",9,"2020","Abril","Todas","Piauí"
"9","Simões",15,"2020","Abril","Todas","Piauí"
"10","Socorro do Piauí",4,"2020","Abril","Todas","Piauí"
"11","São Francisco do Piauí",4,"2020","Abril","Todas","Piauí"
"12","São Félix do Piauí",4,"2020","Abril","Todas","Piauí"
"13","São João do Piauí",21,"2020","Abril","Todas","Piauí"
"14","São Julião",4,"2020","Abril","Todas","Piauí"
"15","São Raimundo Nonato",32,"2020","Abril","Todas","Piauí"
"16","Teresina",363,"2020","Abril","Todas","Piauí"
"17","União",18,"2020","Abril","Todas","Piauí"
"18","Uruçuí",10,"2020","Abril","Todas","Piauí"
"19","Valença do Piauí",14,"2020","Abril","Todas","Piauí"
"20","Várzea Grande",8,"2020","Abril","Todas","Piauí"
"21","Marcos Parente",1,"2020","Abril","Todas","Piauí"
"22","Matias Olímpio",11,"2020","Abril","Todas","Piauí"
"23","Miguel Alves",10,"2020","Abril","Todas","Piauí"
"24","Monsenhor Gil",8,"2020","Abril","Todas","Piauí"
"25","Monsenhor Hipólito",4,"2020","Abril","Todas","Piauí"
"26","Nazaré do Piauí",4,"2020","Abril","Todas","Piauí"
"27","Nossa Senhora dos Remédios",4,"2020","Abril","Todas","Piauí"
"28","Novo Oriente do Piauí",6,"2020","Abril","Todas","Piauí"
"29","Oeiras",34,"2020","Abril","Todas","Piauí"
"30","Paes Landim",1,"2020","Abril","Todas","Piauí"
"31","Palmeirais",7,"2020","Abril","Todas","Piauí"
"32","Parnaíba",39,"2020","Abril","Todas","Piauí"
"33","Paulistana",28,"2020","Abril","Todas","Piauí"
"34","Picos",33,"2020","Abril","Todas","Piauí"
"35","Pimenteiras",8,"2020","Abril","Todas","Piauí"
"36","Pio Ix",8,"2020","Abril","Todas","Piauí"
"37","Piracuruca",26,"2020","Abril","Todas","Piauí"
"38","Piripiri",43,"2020","Abril","Todas","Piauí"
"39","Porto",7,"2020","Abril","Todas","Piauí"
"40","Prata do Piauí",7,"2020","Abril","Todas","Piauí"
"41","Curimatá",13,"2020","Abril","Todas","Piauí"
"42","Demerval Lobão",14,"2020","Abril","Todas","Piauí"
"43","Dom Inocêncio",1,"2020","Abril","Todas","Piauí"
"44","Eliseu Martins",3,"2020","Abril","Todas","Piauí"
"45","Floriano",31,"2020","Abril","Todas","Piauí"
"46","Francinópolis",3,"2020","Abril","Todas","Piauí"
"47","Francisco Ayres",6,"2020","Abril","Todas","Piauí"
"48","Francisco Santos",5,"2020","Abril","Todas","Piauí"
"49","Fronteiras",5,"2020","Abril","Todas","Piauí"
"50","Guadalupe",6,"2020","Abril","Todas","Piauí"
"51","Inhuma",6,"2020","Abril","Todas","Piauí"
"52","Ipiranga do Piauí",6,"2020","Abril","Todas","Piauí"
"53","Isaías Coelho",4,"2020","Abril","Todas","Piauí"
"54","Itainópolis",14,"2020","Abril","Todas","Piauí"
"55","Jerumenha",2,"2020","Abril","Todas","Piauí"
"56","Joaquim Pires",6,"2020","Abril","Todas","Piauí"
"57","José de Freitas",18,"2020","Abril","Todas","Piauí"
"58","Landri Sales",2,"2020","Abril","Todas","Piauí"
"59","Luzilândia",16,"2020","Abril","Todas","Piauí"
"60","Marcolândia",8,"2020","Abril","Todas","Piauí"
"61","Agricolândia",1,"2020","Abril","Todas","Piauí"
"62","Alagoinha do Piauí",6,"2020","Abril","Todas","Piauí"
"63","Alto Longá",11,"2020","Abril","Todas","Piauí"
"64","Altos",14,"2020","Abril","Todas","Piauí"
"65","Amarante",3,"2020","Abril","Todas","Piauí"
"66","Anísio de Abreu",12,"2020","Abril","Todas","Piauí"
"67","Avelino Lopes",4,"2020","Abril","Todas","Piauí"
"68","Barras",25,"2020","Abril","Todas","Piauí"
"69","Beneditinos",7,"2020","Abril","Todas","Piauí"
"70","Bertolínia",1,"2020","Abril","Todas","Piauí"
"71","Bocaina",12,"2020","Abril","Todas","Piauí"
"72","Bom Jesus",8,"2020","Abril","Todas","Piauí"
"73","Cabeceiras do Piauí",6,"2020","Abril","Todas","Piauí"
"74","Campinas do Piauí",5,"2020","Abril","Todas","Piauí"
"75","Canto do Buriti",15,"2020","Abril","Todas","Piauí"
"76","Capitão de Campos",7,"2020","Abril","Todas","Piauí"
"77","Caracol",5,"2020","Abril","Todas","Piauí"
"78","Castelo do Piauí",6,"2020","Abril","Todas","Piauí"
"79","Cocal",19,"2020","Abril","Todas","Piauí"
"80","Conceição do Canindé",5,"2020","Abril","Todas","Piauí"
