"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Boa Vista",52,"2015","Março","Todas","Roraima"
"2","Caracaraí",7,"2015","Março","Todas","Roraima"
"3","Rorainópolis",8,"2015","Março","Todas","Roraima"
