"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Vargem Grande do Sul",28,"2015","Setembro","Todas","São Paulo"
"2","Varzea Paulista",25,"2015","Setembro","Todas","São Paulo"
"3","Vera Cruz",3,"2015","Setembro","Todas","São Paulo"
"4","Vinhedo",10,"2015","Setembro","Todas","São Paulo"
"5","Viradouro",8,"2015","Setembro","Todas","São Paulo"
"6","Vista Alegre do Alto",1,"2015","Setembro","Todas","São Paulo"
"7","Vitória Brasil",1,"2015","Setembro","Todas","São Paulo"
"8","Votorantim",73,"2015","Setembro","Todas","São Paulo"
"9","Votuporanga",77,"2015","Setembro","Todas","São Paulo"
"10","Águas de Lindóia",5,"2015","Setembro","Todas","São Paulo"
"11","Álvares Machado",6,"2015","Setembro","Todas","São Paulo"
"12","Álvaro de Carvalho",1,"2015","Setembro","Todas","São Paulo"
"13","Teodoro Sampaio",5,"2015","Setembro","Todas","São Paulo"
"14","Terra Roxa",7,"2015","Setembro","Todas","São Paulo"
"15","Tiete",19,"2015","Setembro","Todas","São Paulo"
"16","Torrinha",12,"2015","Setembro","Todas","São Paulo"
"17","Tremembé",13,"2015","Setembro","Todas","São Paulo"
"18","Tuiuti",1,"2015","Setembro","Todas","São Paulo"
"19","Tupa",64,"2015","Setembro","Todas","São Paulo"
"20","Tupi Paulista",8,"2015","Setembro","Todas","São Paulo"
"21","Turmalina",1,"2015","Setembro","Todas","São Paulo"
"22","Ubatuba",41,"2015","Setembro","Todas","São Paulo"
"23","Uchoa",1,"2015","Setembro","Todas","São Paulo"
"24","União Paulista",3,"2015","Setembro","Todas","São Paulo"
"25","Uru",1,"2015","Setembro","Todas","São Paulo"
"26","Urupês",8,"2015","Setembro","Todas","São Paulo"
"27","Urânia",2,"2015","Setembro","Todas","São Paulo"
"28","Valentim Gentil",2,"2015","Setembro","Todas","São Paulo"
"29","Valinhos",82,"2015","Setembro","Todas","São Paulo"
"30","Valparaíso",9,"2015","Setembro","Todas","São Paulo"
"31","Vargem",1,"2015","Setembro","Todas","São Paulo"
"32","Vargem Grande Paulista",9,"2015","Setembro","Todas","São Paulo"
"33","São Sebastião da Grama",4,"2015","Setembro","Todas","São Paulo"
"34","São Simão",9,"2015","Setembro","Todas","São Paulo"
"35","São Vicente",117,"2015","Setembro","Todas","São Paulo"
"36","Tabapuã",5,"2015","Setembro","Todas","São Paulo"
"37","Tabatinga",8,"2015","Setembro","Todas","São Paulo"
"38","Taboão da Serra",127,"2015","Setembro","Todas","São Paulo"
"39","Taciba",3,"2015","Setembro","Todas","São Paulo"
"40","Taguaí",4,"2015","Setembro","Todas","São Paulo"
"41","Taiaçu",1,"2015","Setembro","Todas","São Paulo"
"42","Taiúva",2,"2015","Setembro","Todas","São Paulo"
"43","Tambaú",15,"2015","Setembro","Todas","São Paulo"
"44","Tanabi",7,"2015","Setembro","Todas","São Paulo"
"45","Tapiratiba",3,"2015","Setembro","Todas","São Paulo"
"46","Tapiraí",1,"2015","Setembro","Todas","São Paulo"
"47","Taquaritinga",42,"2015","Setembro","Todas","São Paulo"
"48","Taquarituba",25,"2015","Setembro","Todas","São Paulo"
"49","Tarabai",1,"2015","Setembro","Todas","São Paulo"
"50","Tarumã",1,"2015","Setembro","Todas","São Paulo"
"51","Tatui",73,"2015","Setembro","Todas","São Paulo"
"52","Taubate",190,"2015","Setembro","Todas","São Paulo"
"53","Suzanápolis",2,"2015","Setembro","Todas","São Paulo"
"54","São Bento do Sapucaí",4,"2015","Setembro","Todas","São Paulo"
"55","São Bernardo do Campo",330,"2015","Setembro","Todas","São Paulo"
"56","São Caetano do Sul",95,"2015","Setembro","Todas","São Paulo"
"57","São Carlos",154,"2015","Setembro","Todas","São Paulo"
"58","São Joaquim da Barra",28,"2015","Setembro","Todas","São Paulo"
"59","São José da Bela Vista",1,"2015","Setembro","Todas","São Paulo"
"60","São José do Barreiro",2,"2015","Setembro","Todas","São Paulo"
"61","São José do Rio Pardo",56,"2015","Setembro","Todas","São Paulo"
"62","São José do Rio Preto",446,"2015","Setembro","Todas","São Paulo"
"63","São José dos Campos",356,"2015","Setembro","Todas","São Paulo"
"64","São João da Boa Vista",78,"2015","Setembro","Todas","São Paulo"
"65","São Lourenço da Serra",3,"2015","Setembro","Todas","São Paulo"
"66","São Luiz do Paraitinga",4,"2015","Setembro","Todas","São Paulo"
"67","São Manuel",22,"2015","Setembro","Todas","São Paulo"
"68","São Miguel Arcanjo",11,"2015","Setembro","Todas","São Paulo"
"69","São Paulo",6887,"2015","Setembro","Todas","São Paulo"
"70","São Pedro",17,"2015","Setembro","Todas","São Paulo"
"71","São Roque",60,"2015","Setembro","Todas","São Paulo"
"72","São Sebastião",29,"2015","Setembro","Todas","São Paulo"
"73","Santo Antônio da Alegria",4,"2015","Setembro","Todas","São Paulo"
"74","Santo Antônio do Aracanguá",2,"2015","Setembro","Todas","São Paulo"
"75","Santo Antônio do Jardim",1,"2015","Setembro","Todas","São Paulo"
"76","Santo Antônio do Pinhal",2,"2015","Setembro","Todas","São Paulo"
"77","Santos",478,"2015","Setembro","Todas","São Paulo"
"78","Santópolis do Aguapeí",1,"2015","Setembro","Todas","São Paulo"
"79","Sarutaiá",1,"2015","Setembro","Todas","São Paulo"
"80","Sebastianópolis do Sul",1,"2015","Setembro","Todas","São Paulo"
"81","Serra Azul",4,"2015","Setembro","Todas","São Paulo"
"82","Serra Negra",13,"2015","Setembro","Todas","São Paulo"
"83","Serrana",5,"2015","Setembro","Todas","São Paulo"
"84","Sertãozinho",67,"2015","Setembro","Todas","São Paulo"
"85","Sete Barras",3,"2015","Setembro","Todas","São Paulo"
"86","Severínia",3,"2015","Setembro","Todas","São Paulo"
"87","Silveiras",1,"2015","Setembro","Todas","São Paulo"
"88","Socorro",13,"2015","Setembro","Todas","São Paulo"
"89","Sorocaba",477,"2015","Setembro","Todas","São Paulo"
"90","Sud Mennucci",2,"2015","Setembro","Todas","São Paulo"
"91","Sumare",101,"2015","Setembro","Todas","São Paulo"
"92","Suzano",93,"2015","Setembro","Todas","São Paulo"
"93","Salto de Pirapora",20,"2015","Setembro","Todas","São Paulo"
"94","Sandovalina",1,"2015","Setembro","Todas","São Paulo"
"95","Santa Adélia",4,"2015","Setembro","Todas","São Paulo"
"96","Santa Albertina",1,"2015","Setembro","Todas","São Paulo"
"97","Santa Barbara D'oeste",91,"2015","Setembro","Todas","São Paulo"
"98","Santa Branca",4,"2015","Setembro","Todas","São Paulo"
"99","Santa Cruz das Palmeiras",14,"2015","Setembro","Todas","São Paulo"
"100","Santa Cruz do Rio Pardo",24,"2015","Setembro","Todas","São Paulo"
"101","Santa Ernestina",2,"2015","Setembro","Todas","São Paulo"
"102","Santa Fé do Sul",29,"2015","Setembro","Todas","São Paulo"
"103","Santa Gertrudes",3,"2015","Setembro","Todas","São Paulo"
"104","Santa Isabel",17,"2015","Setembro","Todas","São Paulo"
"105","Santa Lúcia",1,"2015","Setembro","Todas","São Paulo"
"106","Santa Mercedes",1,"2015","Setembro","Todas","São Paulo"
"107","Santa Rita do Passa Quatro",24,"2015","Setembro","Todas","São Paulo"
"108","Santa Rosa de Viterbo",11,"2015","Setembro","Todas","São Paulo"
"109","Santana de Parnaíba",24,"2015","Setembro","Todas","São Paulo"
"110","Santo Anastácio",17,"2015","Setembro","Todas","São Paulo"
"111","Santo Andre",485,"2015","Setembro","Todas","São Paulo"
"112","Santo Antonio de Posse",10,"2015","Setembro","Todas","São Paulo"
"113","Ribeirão Branco",10,"2015","Setembro","Todas","São Paulo"
"114","Ribeirão Grande",1,"2015","Setembro","Todas","São Paulo"
"115","Ribeirão Pires",28,"2015","Setembro","Todas","São Paulo"
"116","Ribeirão Preto",475,"2015","Setembro","Todas","São Paulo"
"117","Rifaina",4,"2015","Setembro","Todas","São Paulo"
"118","Rincão",2,"2015","Setembro","Todas","São Paulo"
"119","Rinópolis",5,"2015","Setembro","Todas","São Paulo"
"120","Rio Claro",132,"2015","Setembro","Todas","São Paulo"
"121","Rio Grande da Serra",11,"2015","Setembro","Todas","São Paulo"
"122","Rio das Pedras",14,"2015","Setembro","Todas","São Paulo"
"123","Riversul",4,"2015","Setembro","Todas","São Paulo"
"124","Rosana",13,"2015","Setembro","Todas","São Paulo"
"125","Roseira",1,"2015","Setembro","Todas","São Paulo"
"126","Sabino",2,"2015","Setembro","Todas","São Paulo"
"127","Sales",3,"2015","Setembro","Todas","São Paulo"
"128","Sales Oliveira",7,"2015","Setembro","Todas","São Paulo"
"129","Salesopolis",6,"2015","Setembro","Todas","São Paulo"
"130","Salmourão",1,"2015","Setembro","Todas","São Paulo"
"131","Salto",62,"2015","Setembro","Todas","São Paulo"
"132","Salto Grande",3,"2015","Setembro","Todas","São Paulo"
"133","Potirendaba",3,"2015","Setembro","Todas","São Paulo"
"134","Poá",24,"2015","Setembro","Todas","São Paulo"
"135","Pradópolis",3,"2015","Setembro","Todas","São Paulo"
"136","Praia Grande",153,"2015","Setembro","Todas","São Paulo"
"137","Presidente Bernardes",5,"2015","Setembro","Todas","São Paulo"
"138","Presidente Epitácio",25,"2015","Setembro","Todas","São Paulo"
"139","Presidente Prudente",249,"2015","Setembro","Todas","São Paulo"
"140","Presidente Venceslau",22,"2015","Setembro","Todas","São Paulo"
"141","Promissão",22,"2015","Setembro","Todas","São Paulo"
"142","Quatá",1,"2015","Setembro","Todas","São Paulo"
"143","Queluz",2,"2015","Setembro","Todas","São Paulo"
"144","Quintana",1,"2015","Setembro","Todas","São Paulo"
"145","Rancharia",23,"2015","Setembro","Todas","São Paulo"
"146","Redenção da Serra",1,"2015","Setembro","Todas","São Paulo"
"147","Regente Feijó",2,"2015","Setembro","Todas","São Paulo"
"148","Reginópolis",2,"2015","Setembro","Todas","São Paulo"
"149","Registro",18,"2015","Setembro","Todas","São Paulo"
"150","Restinga",1,"2015","Setembro","Todas","São Paulo"
"151","Ribeira",1,"2015","Setembro","Todas","São Paulo"
"152","Ribeirão Bonito",2,"2015","Setembro","Todas","São Paulo"
"153","Piquete",2,"2015","Setembro","Todas","São Paulo"
"154","Piracaia",9,"2015","Setembro","Todas","São Paulo"
"155","Piracicaba",254,"2015","Setembro","Todas","São Paulo"
