"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","São Julião",4,"2016","Julho","Todas","Piauí"
"2","São Raimundo Nonato",30,"2016","Julho","Todas","Piauí"
"3","Teresina",231,"2016","Julho","Todas","Piauí"
"4","Uruçuí",2,"2016","Julho","Todas","Piauí"
"5","Valença do Piauí",10,"2016","Julho","Todas","Piauí"
"6","Água Branca",13,"2016","Julho","Todas","Piauí"
"7","Luzilândia",11,"2016","Julho","Todas","Piauí"
"8","Manoel Emídio",1,"2016","Julho","Todas","Piauí"
"9","Marcos Parente",2,"2016","Julho","Todas","Piauí"
"10","Matias Olímpio",1,"2016","Julho","Todas","Piauí"
"11","Monsenhor Hipólito",3,"2016","Julho","Todas","Piauí"
"12","Oeiras",31,"2016","Julho","Todas","Piauí"
"13","Paulistana",8,"2016","Julho","Todas","Piauí"
"14","Picos",32,"2016","Julho","Todas","Piauí"
"15","Piripiri",34,"2016","Julho","Todas","Piauí"
"16","Porto",7,"2016","Julho","Todas","Piauí"
"17","Prata do Piauí",1,"2016","Julho","Todas","Piauí"
"18","Regeneração",4,"2016","Julho","Todas","Piauí"
"19","Rio Grande do Piauí",2,"2016","Julho","Todas","Piauí"
"20","Santa Cruz do Piauí",5,"2016","Julho","Todas","Piauí"
"21","Santa Filomena",3,"2016","Julho","Todas","Piauí"
"22","Santa Luz",3,"2016","Julho","Todas","Piauí"
"23","Simões",8,"2016","Julho","Todas","Piauí"
"24","Socorro do Piauí",4,"2016","Julho","Todas","Piauí"
"25","São Félix do Piauí",2,"2016","Julho","Todas","Piauí"
"26","São José do Piauí",3,"2016","Julho","Todas","Piauí"
"27","Agricolândia",2,"2016","Julho","Todas","Piauí"
"28","Alagoinha do Piauí",4,"2016","Julho","Todas","Piauí"
"29","Alto Longá",2,"2016","Julho","Todas","Piauí"
"30","Antônio Almeida",3,"2016","Julho","Todas","Piauí"
"31","Anísio de Abreu",1,"2016","Julho","Todas","Piauí"
"32","Bertolínia",5,"2016","Julho","Todas","Piauí"
"33","Bocaina",6,"2016","Julho","Todas","Piauí"
"34","Buriti dos Lopes",8,"2016","Julho","Todas","Piauí"
"35","Campo Maior",22,"2016","Julho","Todas","Piauí"
"36","Canto do Buriti",6,"2016","Julho","Todas","Piauí"
"37","Caracol",2,"2016","Julho","Todas","Piauí"
"38","Castelo do Piauí",8,"2016","Julho","Todas","Piauí"
"39","Cocal",8,"2016","Julho","Todas","Piauí"
"40","Conceição do Canindé",3,"2016","Julho","Todas","Piauí"
"41","Curimatá",1,"2016","Julho","Todas","Piauí"
"42","Eliseu Martins",1,"2016","Julho","Todas","Piauí"
"43","Floriano",20,"2016","Julho","Todas","Piauí"
"44","Francinópolis",3,"2016","Julho","Todas","Piauí"
"45","Joaquim Pires",1,"2016","Julho","Todas","Piauí"
"46","Landri Sales",2,"2016","Julho","Todas","Piauí"
