"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Brasiléia",13,"2015","Abril","Todas","Acre"
"2","Bujari",1,"2015","Abril","Todas","Acre"
"3","Cruzeiro do Sul",38,"2015","Abril","Todas","Acre"
"4","Epitaciolândia",1,"2015","Abril","Todas","Acre"
"5","Feijó",4,"2015","Abril","Todas","Acre"
"6","Mâncio Lima",4,"2015","Abril","Todas","Acre"
"7","Manoel Urbano",6,"2015","Abril","Todas","Acre"
"8","Plácido de Castro",2,"2015","Abril","Todas","Acre"
"9","Rio Branco",134,"2015","Abril","Todas","Acre"
"10","Rodrigues Alves",2,"2015","Abril","Todas","Acre"
"11","Sena Madureira",5,"2015","Abril","Todas","Acre"
"12","Senador Guiomard",1,"2015","Abril","Todas","Acre"
"13","Xapuri",4,"2015","Abril","Todas","Acre"
"14","Acrelândia",2,"2016","Abril","Todas","Acre"
"15","Brasiléia",13,"2016","Abril","Todas","Acre"
"16","Bujari",2,"2016","Abril","Todas","Acre"
"17","Cruzeiro do Sul",31,"2016","Abril","Todas","Acre"
"18","Epitaciolândia",3,"2016","Abril","Todas","Acre"
"19","Feijó",14,"2016","Abril","Todas","Acre"
"20","Mâncio Lima",1,"2016","Abril","Todas","Acre"
"21","Manoel Urbano",2,"2016","Abril","Todas","Acre"
"22","Plácido de Castro",5,"2016","Abril","Todas","Acre"
"23","Porto Walter",1,"2016","Abril","Todas","Acre"
"24","Rio Branco",111,"2016","Abril","Todas","Acre"
"25","Rodrigues Alves",2,"2016","Abril","Todas","Acre"
"26","Sena Madureira",5,"2016","Abril","Todas","Acre"
"27","Senador Guiomard",7,"2016","Abril","Todas","Acre"
"28","Xapuri",5,"2016","Abril","Todas","Acre"
"29","Acrelândia",1,"2017","Abril","Todas","Acre"
"30","Assis Brasil",2,"2017","Abril","Todas","Acre"
"31","Brasiléia",11,"2017","Abril","Todas","Acre"
"32","Capixaba",2,"2017","Abril","Todas","Acre"
"33","Cruzeiro do Sul",36,"2017","Abril","Todas","Acre"
"34","Epitaciolândia",1,"2017","Abril","Todas","Acre"
"35","Feijó",11,"2017","Abril","Todas","Acre"
"36","Mâncio Lima",1,"2017","Abril","Todas","Acre"
"37","Manoel Urbano",4,"2017","Abril","Todas","Acre"
"38","Porto Acre",1,"2017","Abril","Todas","Acre"
"39","Porto Walter",1,"2017","Abril","Todas","Acre"
"40","Rio Branco",174,"2017","Abril","Todas","Acre"
"41","Rodrigues Alves",2,"2017","Abril","Todas","Acre"
"42","Sena Madureira",12,"2017","Abril","Todas","Acre"
"43","Senador Guiomard",5,"2017","Abril","Todas","Acre"
"44","Xapuri",5,"2017","Abril","Todas","Acre"
"45","Acrelândia",5,"2018","Abril","Todas","Acre"
"46","Assis Brasil",4,"2018","Abril","Todas","Acre"
"47","Brasiléia",16,"2018","Abril","Todas","Acre"
"48","Bujari",3,"2018","Abril","Todas","Acre"
"49","Capixaba",2,"2018","Abril","Todas","Acre"
"50","Cruzeiro do Sul",39,"2018","Abril","Todas","Acre"
"51","Epitaciolândia",4,"2018","Abril","Todas","Acre"
"52","Feijó",8,"2018","Abril","Todas","Acre"
"53","Manoel Urbano",4,"2018","Abril","Todas","Acre"
"54","Plácido de Castro",12,"2018","Abril","Todas","Acre"
"55","Rio Branco",215,"2018","Abril","Todas","Acre"
"56","Rodrigues Alves",3,"2018","Abril","Todas","Acre"
"57","Santa Rosa do Purus",1,"2018","Abril","Todas","Acre"
"58","Sena Madureira",20,"2018","Abril","Todas","Acre"
"59","Senador Guiomard",15,"2018","Abril","Todas","Acre"
"60","Tarauacá",17,"2018","Abril","Todas","Acre"
"61","Xapuri",5,"2018","Abril","Todas","Acre"
"62","Acrelândia",5,"2019","Abril","Todas","Acre"
"63","Brasiléia",11,"2019","Abril","Todas","Acre"
