"","Cidade","Registros","Ano","Mês","Região","Estado"
"1","Brasiléia",9,"2015","Março","Todas","Acre"
"2","Cruzeiro do Sul",42,"2015","Março","Todas","Acre"
"3","Epitaciolândia",3,"2015","Março","Todas","Acre"
"4","Feijó",12,"2015","Março","Todas","Acre"
"5","Mâncio Lima",2,"2015","Março","Todas","Acre"
"6","Manoel Urbano",5,"2015","Março","Todas","Acre"
"7","Plácido de Castro",3,"2015","Março","Todas","Acre"
"8","Rio Branco",154,"2015","Março","Todas","Acre"
"9","Rodrigues Alves",2,"2015","Março","Todas","Acre"
"10","Santa Rosa do Purus",1,"2015","Março","Todas","Acre"
"11","Sena Madureira",8,"2015","Março","Todas","Acre"
"12","Senador Guiomard",9,"2015","Março","Todas","Acre"
"13","Xapuri",3,"2015","Março","Todas","Acre"
"14","Acrelândia",1,"2016","Março","Todas","Acre"
"15","Brasiléia",10,"2016","Março","Todas","Acre"
"16","Bujari",1,"2016","Março","Todas","Acre"
"17","Capixaba",1,"2016","Março","Todas","Acre"
"18","Cruzeiro do Sul",21,"2016","Março","Todas","Acre"
"19","Epitaciolândia",2,"2016","Março","Todas","Acre"
"20","Feijó",7,"2016","Março","Todas","Acre"
"21","Mâncio Lima",1,"2016","Março","Todas","Acre"
"22","Manoel Urbano",4,"2016","Março","Todas","Acre"
"23","Plácido de Castro",1,"2016","Março","Todas","Acre"
"24","Rio Branco",83,"2016","Março","Todas","Acre"
"25","Sena Madureira",7,"2016","Março","Todas","Acre"
"26","Senador Guiomard",8,"2016","Março","Todas","Acre"
"27","Xapuri",6,"2016","Março","Todas","Acre"
"28","Acrelândia",3,"2017","Março","Todas","Acre"
"29","Brasiléia",10,"2017","Março","Todas","Acre"
"30","Bujari",1,"2017","Março","Todas","Acre"
"31","Capixaba",2,"2017","Março","Todas","Acre"
"32","Cruzeiro do Sul",44,"2017","Março","Todas","Acre"
"33","Epitaciolândia",1,"2017","Março","Todas","Acre"
"34","Feijó",11,"2017","Março","Todas","Acre"
"35","Mâncio Lima",4,"2017","Março","Todas","Acre"
"36","Manoel Urbano",3,"2017","Março","Todas","Acre"
"37","Plácido de Castro",2,"2017","Março","Todas","Acre"
"38","Porto Acre",4,"2017","Março","Todas","Acre"
"39","Rio Branco",246,"2017","Março","Todas","Acre"
"40","Rodrigues Alves",3,"2017","Março","Todas","Acre"
"41","Sena Madureira",14,"2017","Março","Todas","Acre"
"42","Senador Guiomard",6,"2017","Março","Todas","Acre"
"43","Tarauacá",13,"2017","Março","Todas","Acre"
"44","Xapuri",4,"2017","Março","Todas","Acre"
"45","Acrelândia",2,"2018","Março","Todas","Acre"
"46","Assis Brasil",1,"2018","Março","Todas","Acre"
"47","Brasiléia",11,"2018","Março","Todas","Acre"
"48","Bujari",6,"2018","Março","Todas","Acre"
"49","Capixaba",2,"2018","Março","Todas","Acre"
"50","Cruzeiro do Sul",66,"2018","Março","Todas","Acre"
"51","Epitaciolândia",8,"2018","Março","Todas","Acre"
"52","Feijó",11,"2018","Março","Todas","Acre"
"53","Mâncio Lima",5,"2018","Março","Todas","Acre"
"54","Manoel Urbano",6,"2018","Março","Todas","Acre"
"55","Plácido de Castro",11,"2018","Março","Todas","Acre"
"56","Porto Acre",1,"2018","Março","Todas","Acre"
"57","Porto Walter",1,"2018","Março","Todas","Acre"
"58","Rio Branco",227,"2018","Março","Todas","Acre"
"59","Rodrigues Alves",3,"2018","Março","Todas","Acre"
"60","Sena Madureira",23,"2018","Março","Todas","Acre"
"61","Senador Guiomard",7,"2018","Março","Todas","Acre"
"62","Tarauacá",11,"2018","Março","Todas","Acre"
"63","Xapuri",6,"2018","Março","Todas","Acre"
"64","Acrelândia",3,"2019","Março","Todas","Acre"
"65","Brasiléia",9,"2019","Março","Todas","Acre"
"66","Bujari",3,"2019","Março","Todas","Acre"
"67","Capixaba",7,"2019","Março","Todas","Acre"
"68","Cruzeiro do Sul",40,"2019","Março","Todas","Acre"
"69","Epitaciolândia",2,"2019","Março","Todas","Acre"
"70","Feijó",10,"2019","Março","Todas","Acre"
"71","Mâncio Lima",5,"2019","Março","Todas","Acre"
"72","Manoel Urbano",9,"2019","Março","Todas","Acre"
"73","Plácido de Castro",2,"2019","Março","Todas","Acre"
"74","Porto Acre",4,"2019","Março","Todas","Acre"
"75","Porto Walter",1,"2019","Março","Todas","Acre"
"76","Rio Branco",181,"2019","Março","Todas","Acre"
"77","Santa Rosa do Purus",2,"2019","Março","Todas","Acre"
"78","Sena Madureira",9,"2019","Março","Todas","Acre"
"79","Senador Guiomard",14,"2019","Março","Todas","Acre"
"80","Tarauacá",18,"2019","Março","Todas","Acre"
"81","Xapuri",9,"2019","Março","Todas","Acre"
"82","Acrelândia",3,"2020","Março","Todas","Acre"
"83","Assis Brasil",1,"2020","Março","Todas","Acre"
"84","Brasiléia",7,"2020","Março","Todas","Acre"
"85","Bujari",2,"2020","Março","Todas","Acre"
"86","Cruzeiro do Sul",33,"2020","Março","Todas","Acre"
"87","Epitaciolândia",9,"2020","Março","Todas","Acre"
"88","Feijó",13,"2020","Março","Todas","Acre"
"89","Mâncio Lima",5,"2020","Março","Todas","Acre"
"90","Plácido de Castro",6,"2020","Março","Todas","Acre"
"91","Porto Acre",6,"2020","Março","Todas","Acre"
"92","Rio Branco",182,"2020","Março","Todas","Acre"
"93","Rodrigues Alves",5,"2020","Março","Todas","Acre"
"94","Sena Madureira",20,"2020","Março","Todas","Acre"
"95","Senador Guiomard",13,"2020","Março","Todas","Acre"
"96","Tarauacá",25,"2020","Março","Todas","Acre"
"97","Xapuri",7,"2020","Março","Todas","Acre"
"98","Arapiraca",42,"2015","Março","Todas","Alagoas"
"99","Atalaia",5,"2015","Março","Todas","Alagoas"
"100","Barra de São Miguel",1,"2015","Março","Todas","Alagoas"
"101","Belém",2,"2015","Março","Todas","Alagoas"
"102","Canapi",4,"2015","Março","Todas","Alagoas"
"103","Craíbas",6,"2015","Março","Todas","Alagoas"
"104","Feira Grande",7,"2015","Março","Todas","Alagoas"
"105","Jaramataia",2,"2015","Março","Todas","Alagoas"
"106","Jundiá",2,"2015","Março","Todas","Alagoas"
"107","Junqueiro",4,"2015","Março","Todas","Alagoas"
"108","Lagoa da Canoa",3,"2015","Março","Todas","Alagoas"
"109","Maceio",218,"2015","Março","Todas","Alagoas"
"110","Maragogi",9,"2015","Março","Todas","Alagoas"
"111","Marechal Deodoro",1,"2015","Março","Todas","Alagoas"
"112","Matriz de Camaragibe",8,"2015","Março","Todas","Alagoas"
"113","Olho D'água do Casado",1,"2015","Março","Todas","Alagoas"
"114","Palestina",1,"2015","Março","Todas","Alagoas"
"115","Palmeira dos Índios",44,"2015","Março","Todas","Alagoas"
"116","Penedo",29,"2015","Março","Todas","Alagoas"
"117","Piaçabuçu",1,"2015","Março","Todas","Alagoas"
"118","Piranhas",2,"2015","Março","Todas","Alagoas"
"119","Poço das Trincheiras",3,"2015","Março","Todas","Alagoas"
"120","Porto Calvo",1,"2015","Março","Todas","Alagoas"
"121","Porto Real do Colégio",4,"2015","Março","Todas","Alagoas"
"122","Roteiro",1,"2015","Março","Todas","Alagoas"
"123","Santana do Ipanema",41,"2015","Março","Todas","Alagoas"
"124","São José da Laje",6,"2015","Março","Todas","Alagoas"
"125","São Luís do Quitunde",7,"2015","Março","Todas","Alagoas"
"126","Satuba",3,"2015","Março","Todas","Alagoas"
"127","União dos Palmares",26,"2015","Março","Todas","Alagoas"
"128","Água Branca",11,"2016","Março","Todas","Alagoas"
"129","Arapiraca",54,"2016","Março","Todas","Alagoas"
"130","Atalaia",9,"2016","Março","Todas","Alagoas"
"131","Barra de São Miguel",1,"2016","Março","Todas","Alagoas"
"132","Belém",3,"2016","Março","Todas","Alagoas"
"133","Boca da Mata",8,"2016","Março","Todas","Alagoas"
"134","Branquinha",1,"2016","Março","Todas","Alagoas"
"135","Campestre",1,"2016","Março","Todas","Alagoas"
"136","Canapi",2,"2016","Março","Todas","Alagoas"
"137","Craíbas",1,"2016","Março","Todas","Alagoas"
"138","Delmiro Gouveia",2,"2016","Março","Todas","Alagoas"
"139","Dois Riachos",6,"2016","Março","Todas","Alagoas"
"140","Feira Grande",6,"2016","Março","Todas","Alagoas"
"141","Jacuípe",1,"2016","Março","Todas","Alagoas"
"142","Jaramataia",1,"2016","Março","Todas","Alagoas"
"143","Jequiá da Praia",2,"2016","Março","Todas","Alagoas"
"144","Junqueiro",1,"2016","Março","Todas","Alagoas"
"145","Maceio",562,"2016","Março","Todas","Alagoas"
"146","Major Isidoro",1,"2016","Março","Todas","Alagoas"
"147","Maragogi",7,"2016","Março","Todas","Alagoas"
"148","Marechal Deodoro",13,"2016","Março","Todas","Alagoas"
"149","Mata Grande",9,"2016","Março","Todas","Alagoas"
"150","Matriz de Camaragibe",11,"2016","Março","Todas","Alagoas"
"151","Messias",7,"2016","Março","Todas","Alagoas"
"152","Ouro Branco",2,"2016","Março","Todas","Alagoas"
"153","Palmeira dos Índios",59,"2016","Março","Todas","Alagoas"
"154","Pão de Açúcar",6,"2016","Março","Todas","Alagoas"
"155","Penedo",24,"2016","Março","Todas","Alagoas"
"156","Piranhas",4,"2016","Março","Todas","Alagoas"
"157","Poço das Trincheiras",3,"2016","Março","Todas","Alagoas"
"158","Porto Calvo",12,"2016","Março","Todas","Alagoas"
"159","Porto Real do Colégio",2,"2016","Março","Todas","Alagoas"
"160","Roteiro",1,"2016","Março","Todas","Alagoas"
"161","Santana do Ipanema",70,"2016","Março","Todas","Alagoas"
"162","São José da Laje",10,"2016","Março","Todas","Alagoas"
"163","Satuba",2,"2016","Março","Todas","Alagoas"
"164","Teotônio Vilela",16,"2016","Março","Todas","Alagoas"
"165","Viçosa",9,"2016","Março","Todas","Alagoas"
"166","Água Branca",3,"2017","Março","Todas","Alagoas"
"167","Arapiraca",63,"2017","Março","Todas","Alagoas"
"168","Atalaia",8,"2017","Março","Todas","Alagoas"
"169","Barra de São Miguel",1,"2017","Março","Todas","Alagoas"
"170","Boca da Mata",3,"2017","Março","Todas","Alagoas"
"171","Branquinha",1,"2017","Março","Todas","Alagoas"
"172","Cajueiro",3,"2017","Março","Todas","Alagoas"
"173","Campo Grande",1,"2017","Março","Todas","Alagoas"
"174","Canapi",5,"2017","Março","Todas","Alagoas"
"175","Capela",4,"2017","Março","Todas","Alagoas"
"176","Carneiros",1,"2017","Março","Todas","Alagoas"
"177","Coruripe",7,"2017","Março","Todas","Alagoas"
"178","Craíbas",5,"2017","Março","Todas","Alagoas"
"179","Delmiro Gouveia",18,"2017","Março","Todas","Alagoas"
"180","Dois Riachos",3,"2017","Março","Todas","Alagoas"
"181","Feira Grande",5,"2017","Março","Todas","Alagoas"
"182","Flexeiras",5,"2017","Março","Todas","Alagoas"
"183","Ibateguara",2,"2017","Março","Todas","Alagoas"
"184","Jaramataia",1,"2017","Março","Todas","Alagoas"
"185","Jequiá da Praia",2,"2017","Março","Todas","Alagoas"
"186","Junqueiro",12,"2017","Março","Todas","Alagoas"
"187","Lagoa da Canoa",13,"2017","Março","Todas","Alagoas"
"188","Limoeiro de Anadia",9,"2017","Março","Todas","Alagoas"
"189","Maceio",840,"2017","Março","Todas","Alagoas"
"190","Maragogi",4,"2017","Março","Todas","Alagoas"
"191","Mata Grande",6,"2017","Março","Todas","Alagoas"
"192","Messias",2,"2017","Março","Todas","Alagoas"
"193","Murici",2,"2017","Março","Todas","Alagoas"
"194","Olho D'água do Casado",5,"2017","Março","Todas","Alagoas"
"195","Ouro Branco",4,"2017","Março","Todas","Alagoas"
"196","Pão de Açúcar",2,"2017","Março","Todas","Alagoas"
"197","Penedo",26,"2017","Março","Todas","Alagoas"
"198","Piaçabuçu",7,"2017","Março","Todas","Alagoas"
"199","Piranhas",3,"2017","Março","Todas","Alagoas"
"200","Poço das Trincheiras",1,"2017","Março","Todas","Alagoas"
"201","Porto Calvo",10,"2017","Março","Todas","Alagoas"
"202","Porto Real do Colégio",6,"2017","Março","Todas","Alagoas"
"203","Rio Largo",1,"2017","Março","Todas","Alagoas"
"204","Santana do Ipanema",3,"2017","Março","Todas","Alagoas"
"205","São Brás",1,"2017","Março","Todas","Alagoas"
"206","São José da Laje",13,"2017","Março","Todas","Alagoas"
"207","São Luís do Quitunde",9,"2017","Março","Todas","Alagoas"
"208","São Sebastião",5,"2017","Março","Todas","Alagoas"
"209","Teotônio Vilela",16,"2017","Março","Todas","Alagoas"
"210","União dos Palmares",4,"2017","Março","Todas","Alagoas"
"211","Viçosa",2,"2017","Março","Todas","Alagoas"
"212","Água Branca",1,"2018","Março","Todas","Alagoas"
"213","Arapiraca",133,"2018","Março","Todas","Alagoas"
"214","Atalaia",7,"2018","Março","Todas","Alagoas"
"215","Barra de Santo Antônio",5,"2018","Março","Todas","Alagoas"
"216","Barra de São Miguel",1,"2018","Março","Todas","Alagoas"
"217","Boca da Mata",17,"2018","Março","Todas","Alagoas"
"218","Branquinha",1,"2018","Março","Todas","Alagoas"
"219","Cacimbinhas",4,"2018","Março","Todas","Alagoas"
"220","Cajueiro",11,"2018","Março","Todas","Alagoas"
"221","Campestre",3,"2018","Março","Todas","Alagoas"
"222","Campo Grande",5,"2018","Março","Todas","Alagoas"
"223","Canapi",8,"2018","Março","Todas","Alagoas"
"224","Capela",5,"2018","Março","Todas","Alagoas"
"225","Carneiros",6,"2018","Março","Todas","Alagoas"
"226","Coité do Nóia",3,"2018","Março","Todas","Alagoas"
"227","Coruripe",11,"2018","Março","Todas","Alagoas"
"228","Craíbas",6,"2018","Março","Todas","Alagoas"
"229","Delmiro Gouveia",25,"2018","Março","Todas","Alagoas"
"230","Dois Riachos",5,"2018","Março","Todas","Alagoas"
"231","Estrela de Alagoas",2,"2018","Março","Todas","Alagoas"
"232","Feira Grande",9,"2018","Março","Todas","Alagoas"
"233","Flexeiras",2,"2018","Março","Todas","Alagoas"
"234","Girau do Ponciano",1,"2018","Março","Todas","Alagoas"
"235","Ibateguara",6,"2018","Março","Todas","Alagoas"
"236","Igaci",17,"2018","Março","Todas","Alagoas"
"237","Igreja Nova",7,"2018","Março","Todas","Alagoas"
"238","Jacuípe",2,"2018","Março","Todas","Alagoas"
"239","Japaratinga",2,"2018","Março","Todas","Alagoas"
"240","Jaramataia",4,"2018","Março","Todas","Alagoas"
"241","Jequiá da Praia",2,"2018","Março","Todas","Alagoas"
"242","Junqueiro",5,"2018","Março","Todas","Alagoas"
"243","Lagoa da Canoa",6,"2018","Março","Todas","Alagoas"
"244","Limoeiro de Anadia",8,"2018","Março","Todas","Alagoas"
"245","Maceio",644,"2018","Março","Todas","Alagoas"
"246","Maravilha",3,"2018","Março","Todas","Alagoas"
"247","Marechal Deodoro",9,"2018","Março","Todas","Alagoas"
"248","Maribondo",4,"2018","Março","Todas","Alagoas"
"249","Mata Grande",4,"2018","Março","Todas","Alagoas"
"250","Messias",7,"2018","Março","Todas","Alagoas"
"251","Monteirópolis",1,"2018","Março","Todas","Alagoas"
"252","Murici",6,"2018","Março","Todas","Alagoas"
"253","Olho D'água das Flores",10,"2018","Março","Todas","Alagoas"
"254","Olho D'água do Casado",2,"2018","Março","Todas","Alagoas"
"255","Ouro Branco",8,"2018","Março","Todas","Alagoas"
"256","Palmeira dos Índios",1,"2018","Março","Todas","Alagoas"
"257","Pão de Açúcar",4,"2018","Março","Todas","Alagoas"
"258","Pariconha",3,"2018","Março","Todas","Alagoas"
"259","Paripueira",3,"2018","Março","Todas","Alagoas"
"260","Passo de Camaragibe",3,"2018","Março","Todas","Alagoas"
"261","Paulo Jacinto",1,"2018","Março","Todas","Alagoas"
"262","Penedo",26,"2018","Março","Todas","Alagoas"
"263","Piranhas",2,"2018","Março","Todas","Alagoas"
"264","Poço das Trincheiras",4,"2018","Março","Todas","Alagoas"
"265","Porto Calvo",13,"2018","Março","Todas","Alagoas"
"266","Porto Real do Colégio",9,"2018","Março","Todas","Alagoas"
"267","Quebrangulo",4,"2018","Março","Todas","Alagoas"
"268","Rio Largo",16,"2018","Março","Todas","Alagoas"
"269","Santa Luzia do Norte",1,"2018","Março","Todas","Alagoas"
"270","Santana do Ipanema",3,"2018","Março","Todas","Alagoas"
"271","São Brás",1,"2018","Março","Todas","Alagoas"
"272","São José da Laje",8,"2018","Março","Todas","Alagoas"
"273","São Luís do Quitunde",8,"2018","Março","Todas","Alagoas"
"274","Sao Miguel dos Campos",24,"2018","Março","Todas","Alagoas"
"275","São Sebastião",13,"2018","Março","Todas","Alagoas"
"276","Taquarana",10,"2018","Março","Todas","Alagoas"
"277","Teotônio Vilela",12,"2018","Março","Todas","Alagoas"
"278","Traipu",6,"2018","Março","Todas","Alagoas"
"279","União dos Palmares",25,"2018","Março","Todas","Alagoas"
"280","Viçosa",8,"2018","Março","Todas","Alagoas"
"281","Água Branca",4,"2019","Março","Todas","Alagoas"
"282","Arapiraca",70,"2019","Março","Todas","Alagoas"
"283","Atalaia",18,"2019","Março","Todas","Alagoas"
"284","Barra de Santo Antônio",3,"2019","Março","Todas","Alagoas"
"285","Barra de São Miguel",2,"2019","Março","Todas","Alagoas"
"286","Belém",5,"2019","Março","Todas","Alagoas"
"287","Boca da Mata",8,"2019","Março","Todas","Alagoas"
"288","Branquinha",5,"2019","Março","Todas","Alagoas"
"289","Cacimbinhas",8,"2019","Março","Todas","Alagoas"
"290","Cajueiro",13,"2019","Março","Todas","Alagoas"
"291","Campestre",4,"2019","Março","Todas","Alagoas"
"292","Campo Alegre",10,"2019","Março","Todas","Alagoas"
"293","Campo Grande",5,"2019","Março","Todas","Alagoas"
"294","Canapi",7,"2019","Março","Todas","Alagoas"
"295","Capela",1,"2019","Março","Todas","Alagoas"
"296","Carneiros",1,"2019","Março","Todas","Alagoas"
"297","Chã Preta",2,"2019","Março","Todas","Alagoas"
"298","Coité do Nóia",4,"2019","Março","Todas","Alagoas"
"299","Coruripe",6,"2019","Março","Todas","Alagoas"
"300","Craíbas",31,"2019","Março","Todas","Alagoas"
"301","Delmiro Gouveia",22,"2019","Março","Todas","Alagoas"
"302","Dois Riachos",8,"2019","Março","Todas","Alagoas"
"303","Estrela de Alagoas",10,"2019","Março","Todas","Alagoas"
"304","Feira Grande",4,"2019","Março","Todas","Alagoas"
"305","Feliz Deserto",1,"2019","Março","Todas","Alagoas"
"306","Flexeiras",4,"2019","Março","Todas","Alagoas"
"307","Girau do Ponciano",8,"2019","Março","Todas","Alagoas"
"308","Igaci",4,"2019","Março","Todas","Alagoas"
"309","Igreja Nova",7,"2019","Março","Todas","Alagoas"
"310","Inhapi",11,"2019","Março","Todas","Alagoas"
"311","Jacaré dos Homens",1,"2019","Março","Todas","Alagoas"
"312","Jacuípe",2,"2019","Março","Todas","Alagoas"
"313","Japaratinga",4,"2019","Março","Todas","Alagoas"
"314","Jaramataia",1,"2019","Março","Todas","Alagoas"
"315","Jequiá da Praia",2,"2019","Março","Todas","Alagoas"
"316","Junqueiro",11,"2019","Março","Todas","Alagoas"
"317","Lagoa da Canoa",11,"2019","Março","Todas","Alagoas"
"318","Limoeiro de Anadia",11,"2019","Março","Todas","Alagoas"
"319","Maceio",594,"2019","Março","Todas","Alagoas"
"320","Maragogi",14,"2019","Março","Todas","Alagoas"
"321","Maravilha",5,"2019","Março","Todas","Alagoas"
"322","Marechal Deodoro",18,"2019","Março","Todas","Alagoas"
"323","Maribondo",3,"2019","Março","Todas","Alagoas"
"324","Mata Grande",7,"2019","Março","Todas","Alagoas"
"325","Messias",2,"2019","Março","Todas","Alagoas"
"326","Monteirópolis",3,"2019","Março","Todas","Alagoas"
"327","Murici",10,"2019","Março","Todas","Alagoas"
"328","Olho D'água das Flores",12,"2019","Março","Todas","Alagoas"
"329","Olho D'água do Casado",7,"2019","Março","Todas","Alagoas"
"330","Olho D'água Grande",1,"2019","Março","Todas","Alagoas"
"331","Olivença",2,"2019","Março","Todas","Alagoas"
"332","Ouro Branco",3,"2019","Março","Todas","Alagoas"
"333","Palestina",2,"2019","Março","Todas","Alagoas"
"334","Palmeira dos Índios",51,"2019","Março","Todas","Alagoas"
"335","Passo de Camaragibe",2,"2019","Março","Todas","Alagoas"
"336","Paulo Jacinto",3,"2019","Março","Todas","Alagoas"
"337","Penedo",23,"2019","Março","Todas","Alagoas"
"338","Piaçabuçu",11,"2019","Março","Todas","Alagoas"
